92.7073  51.4764 53.7684
92.7317  51.6328 53.7684
92.7561  51.4738 53.7684
92.7805  52.0907 53.7684
92.8049  51.9495 53.7684
92.8293  52.0066 53.7684
92.8537  52.3261 53.7684
92.878  52.0785 53.7684
92.9024  52.1589 53.7684
92.9268  52.5723 53.7684
92.9512  52.5322 53.7684
92.9756  52.644 53.7684
93  52.5091 53.7684
93.0244  52.4722 53.7684
93.0488  52.3548 53.7684
93.0732  52.3 53.7684
93.0976  52.3433 53.7684
93.122  52.3519 53.7684
93.1463  52.3118 53.7684
93.1707  52.7506 53.7684
93.1951  52.6097 53.7684
93.2195  52.8363 53.7684
93.2439  52.9484 53.7684
93.2683  52.924 53.7684
93.2927  53.066 53.7684
93.3171  53.4205 53.7684
93.3415  53.6374 53.7684
93.3659  53.3741 53.7684
93.3902  52.7232 53.7684
93.4146  52.5772 53.7684
93.439  52.9278 53.7684
93.4634  52.6393 53.7684
93.4878  52.3789 53.7684
93.5122  52.0263 53.7684
93.5366  52.0155 53.7684
93.561  51.9592 53.7684
93.5854  52.0835 53.7684
93.6098  52.2547 53.7684
93.6341  52.1323 53.7684
93.6585  52.2387 53.7684
93.6829  52.0404 53.7684
93.7073  51.9752 53.7684
93.7317  51.4171 53.7684
93.7561  51.5832 53.7684
93.7805  51.7181 53.7684
93.8049  52.3487 53.7684
93.8293  52.3794 53.7684
93.8537  52.4562 53.7684
93.878  52.3673 53.7684
93.9024  52.4707 53.7684
93.9268  52.3796 53.7684
93.9512  52.2385 53.7684
93.9756  52.7822 53.7684
94  53.5983 53.7684
94.0244  53.1844 53.7684
94.0488  53.5082 53.7684
94.0732  53.4025 53.7684
94.0976  53.1668 53.7684
94.122  52.5529 53.7684
94.1463  52.4104 53.7684
94.1707  52.2792 53.7684
94.1951  52.0146 53.7684
94.2195  51.7548 53.7684
94.2439  51.7936 53.7684
94.2683  52.1017 53.7684
94.2927  51.9949 53.7684
94.3171  52.079 53.7684
94.3415  52.4469 53.7684
94.3659  52.9543 53.7684
94.3902  53.1679 53.7684
94.4146  52.8934 53.7684
94.439  53.1801 53.7684
94.4634  53.8289 53.7684
94.4878  53.6348 54.0137
94.5122  53.8583 54.0137
94.5366  54.0085 54.0137
94.561  53.756 54.0137
94.5854  53.4574 54.0137
94.6098  53.3391 54.0137
94.6341  53.6226 54.0137
94.6585  53.9343 54.0137
94.6829  54.1865 54.0137
94.7073  54.3398 54.0137
94.7317  54.588 54.6116
94.7561  54.7299 54.6116
94.7805  54.8486 54.6964
94.8049  54.2302 54.8748
94.8293  54.2172 54.8748
94.8537  54.1838 54.8748
94.878  54.05 54.8748
94.9024  53.4677 54.8748
94.9268  53.2257 54.8748
94.9512  52.9582 54.8748
94.9756  52.9647 54.8748
95  53.3725 54.8748
95.0244  53.2275 54.8748
95.0488  53.3405 54.8748
95.0732  53.6966 54.8748
95.0976  53.4705 54.8748
95.122  53.4227 54.8748
95.1463  53.5056 54.8748
95.1707  53.1215 54.8748
95.1951  53.1464 54.8748
95.2195  53.0086 54.8748
95.2439  52.8158 54.8748
95.2683  52.8859 54.8748
95.2927  53.0809 54.8748
95.3171  53.4681 54.8748
95.3415  53.3799 54.8748
95.3659  53.4538 54.8748
95.3902  53.3303 54.8748
95.4146  53.3191 54.8748
95.439  53.0553 54.8748
95.4634  52.795 54.8748
95.4878  52.6641 54.8748
95.5122  52.6136 54.8748
95.5366  52.3474 54.8748
95.561  52.5563 54.8748
95.5854  52.4239 54.8748
95.6098  52.277 54.8748
95.6341  52.2525 54.8748
95.6585  52.3547 54.8748
95.6829  52.5393 54.8748
95.7073  52.4177 54.8748
95.7317  52.1879 54.8748
95.7561  52.3117 54.8748
95.7805  52.52 54.8748
95.8049  52.7044 54.8748
95.8293  52.7261 54.8748
95.8537  52.7654 54.8748
95.878  52.676 54.8748
95.9024  52.3964 54.8748
95.9268  52.6866 54.8748
95.9512  52.5906 54.8748
95.9756  52.8928 54.8748
96  52.847 54.8748
96.0244  52.9494 54.8748
96.0488  53.1464 54.8748
96.0732  53.4464 54.8748
96.0976  53.7332 54.8748
96.122  53.1691 54.8748
96.1463  53.4822 54.8748
96.1707  53.0855 54.8748
96.1951  53.222 54.8748
96.2195  53.4524 54.8748
96.2439  53.4443 54.8748
96.2683  53.9072 54.8748
96.2927  53.5908 54.8748
96.3171  53.9169 54.8748
96.3415  54.3569 54.8748
96.3659  54.2767 54.8748
96.3902  54.5629 54.8748
96.4146  54.4741 54.8748
96.439  54.5893 54.8748
96.4634  54.344 54.8748
96.4878  54.3868 54.8748
96.5122  54.8543 54.8748
96.5366  54.8713 55.0281
96.561  55.2111 55.0281
96.5854  55.593 55.2013
96.6098  55.4021 55.807
96.6341  55.4325 55.807
96.6585  55.35 55.807
96.6829  55.5614 55.807
96.7073  55.2129 55.807
96.7317  54.9827 55.807
96.7561  54.946 55.807
96.7805  55.0783 55.807
96.8049  55.1856 55.807
96.8293  55.1875 55.807
96.8537  54.9572 55.807
96.878  54.7075 55.807
96.9024  55.1088 55.807
96.9268  54.9303 55.807
96.9512  54.8082 55.807
96.9756  55.2985 55.807
97  55.2029 55.807
97.0244  55.0889 55.807
97.0488  54.9621 55.807
97.0732  55.271 55.807
97.0976  55.4548 55.807
97.122  55.4269 55.807
97.1463  55.2693 55.807
97.1707  55.2928 55.807
97.1951  55.0673 55.807
97.2195  55.1845 55.807
97.2439  54.9349 55.807
97.2683  54.949 55.807
97.2927  55.2282 55.807
97.3171  55.1161 55.807
97.3415  54.9348 55.807
97.3659  54.7557 55.807
97.3902  54.9225 55.807
97.4146  54.9113 55.807
97.439  54.6611 55.807
97.4634  55.0049 55.807
97.4878  55.2046 55.807
97.5122  55.3739 55.807
97.5366  55.5383 55.807
97.561  55.6783 55.807
97.5854  55.6414 55.807
97.6098  55.9576 55.807
97.6341  55.7531 56.0756
97.6585  55.5009 56.0756
97.6829  56.1391 56.0756
97.7073  56.2295 56.3912
97.7317  56.496 56.3912
97.7561  56.469 56.6299
97.7805  56.1061 56.6299
97.8049  56.1408 56.6299
97.8293  56.4766 56.6299
97.8537  56.0651 56.6299
97.878  56.1439 56.6299
97.9024  55.942 56.6299
97.9268  56.3883 56.6299
97.9512  56.004 56.6299
97.9756  55.5053 56.6299
98  55.0001 56.6299
98.0244  54.8818 56.6299
98.0488  54.3704 56.6299
98.0732  54.1015 56.6299
98.0976  54.0704 56.6299
98.122  54.2504 56.6299
98.1463  54.1806 56.6299
98.1707  54.2965 56.6299
98.1951  54.5464 56.6299
98.2195  54.6097 56.6299
98.2439  54.7571 56.6299
98.2683  54.5278 56.6299
98.2927  54.8964 56.6299
98.3171  55.0968 56.6299
98.3415  55.6867 56.6299
98.3659  55.4248 56.6299
98.3902  55.7022 56.6299
98.4146  55.5881 56.6299
98.439  55.6653 56.6299
98.4634  55.58 56.6299
98.4878  55.3522 56.6299
98.5122  55.4478 56.6299
98.5366  55.7137 56.6299
98.561  55.682 56.6299
98.5854  55.4031 56.6299
98.6098  55.6861 56.6299
98.6341  55.9109 56.6299
98.6585  56.0925 56.6299
98.6829  56.0851 56.6299
98.7073  56.4827 56.6299
98.7317  56.6005 56.6299
98.7561  56.5673 56.6299
98.7805  56.5371 56.6299
98.8049  56.6746 56.6299
98.8293  56.4875 56.6299
98.8537  56.165 56.6299
98.878  56.2464 56.6299
98.9024  56.1354 56.6299
98.9268  56.2581 56.6299
98.9512  56.5477 56.6299
98.9756  56.5651 56.6652
99  56.4595 56.6652
99.0244  56.2427 56.6652
99.0488  56.1151 56.6652
99.0732  56.4986 56.6652
99.0976  56.1529 56.6652
99.122  56.2428 56.6652
99.1463  56.4885 56.6652
99.1707  56.4663 56.6652
99.1951  56.1093 56.6652
99.2195  55.7706 56.6652
99.2439  55.9222 56.6652
99.2683  55.9196 56.6652
99.2927  55.8305 56.6652
99.3171  55.5985 56.6652
99.3415  55.6079 56.6652
99.3659  56.1473 56.6652
99.3902  56.3527 56.6652
99.4146  56.1979 56.6652
99.439  56.1576 56.6652
99.4634  56.1138 56.6652
99.4878  55.9174 56.6652
99.5122  55.9301 56.6652
99.5366  56.0432 56.6652
99.561  56.1238 56.6652
99.5854  55.7988 56.6652
99.6098  55.9578 56.6652
99.6341  55.3281 56.6652
99.6585  55.5388 56.6652
99.6829  55.7114 56.6652
99.7073  55.9966 56.6652
99.7317  55.9948 56.6652
99.7561  56.4027 56.6652
99.7805  56.231 56.6652
99.8049  56.2597 56.6652
99.8293  56.479 56.6652
99.8537  56.3991 56.6652
99.878  56.148 56.6652
99.9024  56.5654 56.6652
99.9268  56.8641 56.6652
99.9512  56.9229 56.8461
99.9756  57.2145 56.8461
